Date,Open,High,Low,Close,Adj Close,Volume
2006-12-11,3.97002,3.97002,3.97002,3.97002,3.97002,0.0
2006-12-12,4.00002,4.00002,4.00002,4.00002,4.00002,0.0
2006-12-13,3.99002,3.99002,3.99002,3.99002,3.99002,0.0
2006-12-14,4.10002,4.10002,4.10002,4.10002,4.10002,206.0
2006-12-15,4.10002,4.10002,4.06002,4.06002,4.06002,926.0
2006-12-18,4.14002,4.14002,4.14002,4.14002,4.14002,0.0
2006-12-19,4.11002,4.11002,4.11002,4.11002,4.11002,0.0
2006-12-20,4.06002,4.06002,4.06002,4.06002,4.06002,0.0
2006-12-21,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,0.0
2006-12-22,4.09002,4.13002,4.09002,4.13002,4.13002,926.0
2006-12-26,,,,,,
2006-12-27,4.13002,4.17002,4.13002,4.17002,4.17002,514.0
2006-12-28,4.19002,4.30002,4.17002,4.17002,4.17002,1543.0
2006-12-29,4.2400199999999995,4.2400199999999995,4.2400199999999995,4.2400199999999995,4.2400199999999995,1543.0
2007-01-03,4.2800199999999995,4.39002,4.26002,4.26002,4.26002,412.0
2007-01-04,4.25002,4.25002,4.25002,4.25002,4.25002,0.0
2007-01-05,4.22002,4.22002,4.22002,4.22002,4.22002,0.0
2007-01-08,4.2400199999999995,4.2400199999999995,4.14002,4.14002,4.14002,206.0
2007-01-09,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-01-10,4.2800199999999995,4.30002,4.2800199999999995,4.30002,4.30002,6174.0
2007-01-11,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-01-12,4.43002,4.580030000000001,4.43002,4.580030000000001,4.580030000000001,103.0
2007-01-16,4.710030000000001,4.73003,4.710030000000001,4.73003,4.73003,309.0
2007-01-17,4.65003,4.65003,4.64003,4.64003,4.64003,514.0
2007-01-18,4.61003,4.61003,4.61003,4.61003,4.61003,0.0
2007-01-19,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,412.0
2007-01-22,4.540030000000001,4.70003,4.540030000000001,4.70003,4.70003,617.0
2007-01-23,4.64003,4.64003,4.64003,4.64003,4.64003,103.0
2007-01-24,4.5900300000000005,4.5900300000000005,4.5900300000000005,4.5900300000000005,4.5900300000000005,0.0
2007-01-25,4.540030000000001,4.540030000000001,4.43002,4.43002,4.43002,926.0
2007-01-26,4.48002,4.48002,4.48002,4.48002,4.48002,0.0
2007-01-29,4.36002,4.48002,4.36002,4.36002,4.36002,0.0
2007-01-30,4.44002,4.44002,4.44002,4.44002,4.44002,0.0
2007-01-31,4.48002,4.5500300000000005,4.48002,4.5500300000000005,4.5500300000000005,1955.0
2007-02-01,4.47002,4.57003,4.47002,4.57003,4.57003,514.0
2007-02-02,4.52002,4.52002,4.52002,4.52002,4.52002,0.0
2007-02-05,4.51002,4.5500300000000005,4.43002,4.43002,4.43002,617.0
2007-02-06,4.5300199999999995,4.5300199999999995,4.52002,4.52002,4.52002,1132.0
2007-02-07,4.50002,4.50002,4.50002,4.50002,4.50002,0.0
2007-02-08,4.61003,4.61003,4.61003,4.61003,4.61003,0.0
2007-02-09,4.72003,4.72003,4.710030000000001,4.710030000000001,4.710030000000001,926.0
2007-02-12,4.81003,4.8400300000000005,4.81003,4.8400300000000005,4.8400300000000005,514.0
2007-02-13,4.750030000000001,4.750030000000001,4.74003,4.74003,4.74003,206.0
2007-02-14,4.69003,4.69003,4.69003,4.69003,4.69003,0.0
2007-02-15,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,0.0
2007-02-16,4.69003,4.69003,4.670030000000001,4.670030000000001,4.670030000000001,309.0
2007-02-20,4.8000300000000005,4.82003,4.78003,4.78003,4.78003,1132.0
2007-02-21,4.68003,4.68003,4.64003,4.64003,4.64003,103.0
2007-02-22,4.64003,4.64003,4.64003,4.64003,4.64003,0.0
2007-02-23,4.6300300000000005,4.6300300000000005,4.61003,4.61003,4.61003,514.0
2007-02-26,4.57003,4.57003,4.57003,4.57003,4.57003,0.0
2007-02-27,4.57003,4.57003,4.410019999999999,4.410019999999999,4.410019999999999,4939.0
2007-02-28,4.34002,4.34002,4.14002,4.2400199999999995,4.2400199999999995,1132.0
2007-03-01,4.26002,4.26002,4.15002,4.15002,4.15002,1646.0
2007-03-02,4.17002,4.17002,4.17002,4.17002,4.17002,412.0
2007-03-05,3.8600199999999996,3.8600199999999996,3.8600199999999996,3.8600199999999996,3.8600199999999996,412.0
2007-03-06,4.01002,4.120019999999999,4.01002,4.05002,4.05002,1646.0
2007-03-07,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,0.0
2007-03-08,4.13002,4.19002,4.13002,4.19002,4.19002,720.0
2007-03-09,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-03-12,4.34002,4.34002,4.34002,4.34002,4.34002,0.0
2007-03-13,4.2800199999999995,4.2800199999999995,4.21002,4.21002,4.21002,206.0
2007-03-14,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-03-15,4.22002,4.22002,4.120019999999999,4.120019999999999,4.120019999999999,412.0
2007-03-16,4.080019999999999,4.13002,4.080019999999999,4.13002,4.13002,75.0
2007-03-19,4.13002,4.23002,4.13002,4.23002,4.23002,412.0
2007-03-20,4.23002,4.23002,4.23002,4.23002,4.23002,0.0
2007-03-21,4.200019999999999,4.200019999999999,4.19002,4.19002,4.19002,309.0
2007-03-22,4.22002,4.22002,4.22002,4.22002,4.22002,0.0
2007-03-23,4.26002,4.26002,4.26002,4.26002,4.26002,0.0
2007-03-26,4.27002,4.27002,4.27002,4.27002,4.27002,206.0
2007-03-27,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,0.0
2007-03-28,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,0.0
2007-03-29,4.2800199999999995,4.2800199999999995,4.2800199999999995,4.2800199999999995,4.2800199999999995,0.0
2007-03-30,4.35002,4.35002,4.35002,4.35002,4.35002,0.0
2007-04-02,4.34002,4.34002,4.34002,4.34002,4.34002,23.0
2007-04-03,4.40002,4.40002,4.40002,4.40002,4.40002,0.0
2007-04-04,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,0.0
2007-04-05,4.57003,4.57003,4.5500300000000005,4.5500300000000005,4.5500300000000005,23.0
2007-04-09,,,,,,
2007-04-10,4.61003,4.61003,4.61003,4.61003,4.61003,0.0
2007-04-11,4.65003,4.65003,4.65003,4.65003,4.65003,0.0
2007-04-12,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,0.0
2007-04-13,4.60003,4.60003,4.60003,4.60003,4.60003,0.0
2007-04-16,4.50002,4.50002,4.50002,4.50002,4.50002,0.0
2007-04-17,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,0.0
2007-04-18,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,0.0
2007-04-19,4.47002,4.47002,4.47002,4.47002,4.47002,0.0
2007-04-20,4.43002,4.43002,4.43002,4.43002,4.43002,50.0
2007-04-23,4.5300199999999995,4.5300199999999995,4.51002,4.51002,4.51002,1029.0
2007-04-24,4.51002,4.60003,4.51002,4.60003,4.60003,926.0
2007-04-25,4.57003,4.57003,4.57003,4.57003,4.57003,0.0
2007-04-26,4.52002,4.52002,4.52002,4.52002,4.52002,0.0
2007-04-27,4.51002,4.51002,4.51002,4.51002,4.51002,0.0
2007-04-30,4.48002,4.52002,4.450019999999999,4.450019999999999,4.450019999999999,412.0
2007-05-01,,,,,,
2007-05-02,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,0.0
2007-05-03,4.46002,4.47002,4.46002,4.47002,4.47002,50.0
2007-05-04,4.42002,4.42002,4.42002,4.42002,4.42002,0.0
2007-05-07,4.410019999999999,4.410019999999999,4.25002,4.25002,4.25002,1338.0
2007-05-08,4.36002,4.36002,4.3200199999999995,4.3200199999999995,4.3200199999999995,720.0
2007-05-09,4.39002,4.43002,4.39002,4.43002,4.43002,206.0
2007-05-10,4.410019999999999,4.410019999999999,4.410019999999999,4.410019999999999,4.410019999999999,0.0
2007-05-11,4.35002,4.450019999999999,4.35002,4.450019999999999,4.450019999999999,100.0
2007-05-14,4.39002,4.39002,4.39002,4.39002,4.39002,0.0
2007-05-15,4.410019999999999,4.410019999999999,4.410019999999999,4.410019999999999,4.410019999999999,0.0
2007-05-16,4.38002,4.38002,4.27002,4.31002,4.31002,514.0
2007-05-17,4.39002,4.43002,4.39002,4.43002,4.43002,1338.0
2007-05-18,4.43002,4.43002,4.43002,4.43002,4.43002,0.0
2007-05-21,4.4900199999999995,4.4900199999999995,4.4900199999999995,4.4900199999999995,4.4900199999999995,0.0
2007-05-22,4.4900199999999995,4.4900199999999995,4.44002,4.44002,4.44002,1132.0
2007-05-23,4.51002,4.51002,4.410019999999999,4.410019999999999,4.410019999999999,926.0
2007-05-24,4.48002,4.48002,4.48002,4.48002,4.48002,0.0
2007-05-25,4.48002,4.48002,4.450019999999999,4.450019999999999,4.450019999999999,926.0
2007-05-29,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,0.0
2007-05-30,4.38002,4.38002,4.3200199999999995,4.3200199999999995,4.3200199999999995,100.0
2007-05-31,4.370019999999999,4.370019999999999,4.370019999999999,4.370019999999999,4.370019999999999,0.0
2007-06-01,4.3200199999999995,4.370019999999999,4.3200199999999995,4.370019999999999,4.370019999999999,103.0
2007-06-04,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-06-05,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-06-06,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-06-07,4.3200199999999995,4.39002,4.3200199999999995,4.39002,4.39002,100.0
2007-06-08,4.31002,4.31002,4.200019999999999,4.200019999999999,4.200019999999999,926.0
2007-06-11,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-06-12,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-06-13,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-06-14,4.2400199999999995,4.2400199999999995,4.2400199999999995,4.2400199999999995,4.2400199999999995,0.0
2007-06-15,4.19002,4.19002,4.18002,4.18002,4.18002,103.0
2007-06-18,4.14002,4.14002,4.14002,4.14002,4.14002,0.0
2007-06-19,4.15002,4.15002,4.15002,4.15002,4.15002,0.0
2007-06-20,4.13002,4.13002,4.13002,4.13002,4.13002,0.0
2007-06-21,4.13002,4.13002,4.13002,4.13002,4.13002,206.0
2007-06-22,4.17002,4.17002,4.09002,4.09002,4.09002,3910.0
2007-06-25,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,0.0
2007-06-26,4.15002,4.15002,4.15002,4.15002,4.15002,0.0
2007-06-27,4.18002,4.18002,4.080019999999999,4.080019999999999,4.080019999999999,1029.0
2007-06-28,4.14002,4.18002,4.120019999999999,4.18002,4.18002,514.0
2007-06-29,4.18002,4.18002,4.18002,4.18002,4.18002,0.0
2007-07-02,4.160019999999999,4.160019999999999,4.160019999999999,4.160019999999999,4.160019999999999,0.0
2007-07-03,4.160019999999999,4.160019999999999,4.13002,4.13002,4.13002,720.0
2007-07-05,4.13002,4.13002,4.13002,4.13002,4.13002,0.0
2007-07-06,4.19002,4.19002,4.11002,4.11002,4.11002,103.0
2007-07-09,4.290019999999999,4.290019999999999,4.26002,4.26002,4.26002,40.0
2007-07-10,4.34002,4.34002,4.34002,4.34002,4.34002,0.0
2007-07-11,4.34002,4.34002,4.34002,4.34002,4.34002,0.0
2007-07-12,4.3200199999999995,4.3200199999999995,4.3200199999999995,4.3200199999999995,4.3200199999999995,0.0
2007-07-13,4.34002,4.35002,4.34002,4.35002,4.35002,206.0
2007-07-16,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,4.290019999999999,0.0
2007-07-17,4.26002,4.330019999999999,4.26002,4.330019999999999,4.330019999999999,100.0
2007-07-18,4.2800199999999995,4.2800199999999995,4.2800199999999995,4.2800199999999995,4.2800199999999995,0.0
2007-07-19,4.25002,4.25002,4.25002,4.25002,4.25002,0.0
2007-07-20,4.19002,4.22002,4.19002,4.22002,4.22002,926.0
2007-07-23,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,0.0
2007-07-24,4.13002,4.200019999999999,4.13002,4.200019999999999,4.200019999999999,100.0
2007-07-25,4.14002,4.14002,4.14002,4.14002,4.14002,206.0
2007-07-26,4.21002,4.21002,4.21002,4.21002,4.21002,0.0
2007-07-27,4.19002,4.19002,4.19002,4.19002,4.19002,0.0
2007-07-30,4.200019999999999,4.200019999999999,4.200019999999999,4.200019999999999,4.200019999999999,0.0
2007-07-31,4.3200199999999995,4.3200199999999995,4.3200199999999995,4.3200199999999995,4.3200199999999995,0.0
2007-08-01,4.42002,4.42002,4.34002,4.34002,4.34002,412.0
2007-08-02,4.25002,4.25002,4.25002,4.25002,4.25002,0.0
2007-08-03,4.19002,4.19002,4.06002,4.06002,4.06002,720.0
2007-08-06,3.99002,3.99002,3.8800199999999996,3.8800199999999996,3.8800199999999996,103.0
2007-08-07,3.93002,3.9800199999999997,3.93002,3.9800199999999997,3.9800199999999997,926.0
2007-08-08,3.9400199999999996,3.9400199999999996,3.9400199999999996,3.9400199999999996,3.9400199999999996,0.0
2007-08-09,3.9600199999999997,3.9600199999999997,3.9600199999999997,3.9600199999999997,3.9600199999999997,0.0
2007-08-10,3.9800199999999997,3.9800199999999997,3.87002,3.87002,3.87002,60.0
2007-08-13,3.87002,3.87002,3.87002,3.87002,3.87002,0.0
2007-08-14,3.87002,3.93002,3.87002,3.93002,3.93002,60.0
2007-08-15,3.93002,3.93002,3.8100199999999997,3.8100199999999997,3.8100199999999997,412.0
2007-08-16,3.8500199999999998,3.8500199999999998,3.8500199999999998,3.8500199999999998,3.8500199999999998,0.0
2007-08-17,3.68002,3.68002,3.68002,3.68002,3.68002,0.0
2007-08-20,4.01002,4.02002,4.01002,4.02002,4.02002,412.0
2007-08-21,3.9800199999999997,3.9800199999999997,3.9800199999999997,3.9800199999999997,3.9800199999999997,0.0
2007-08-22,4.0300199999999995,4.0300199999999995,4.0300199999999995,4.0300199999999995,4.0300199999999995,0.0
2007-08-23,4.0300199999999995,4.0300199999999995,4.0300199999999995,4.0300199999999995,4.0300199999999995,0.0
2007-08-24,4.01002,4.01002,4.01002,4.01002,4.01002,100.0
2007-08-27,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,0.0
2007-08-28,4.0700199999999995,4.0700199999999995,4.0700199999999995,4.0700199999999995,4.0700199999999995,0.0
2007-08-29,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,0.0
2007-08-30,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,103.0
2007-08-31,4.06002,4.06002,4.06002,4.06002,4.06002,0.0
2007-09-04,4.080019999999999,4.10002,4.080019999999999,4.10002,4.10002,0.0
2007-09-05,4.09002,4.09002,4.0700199999999995,4.0700199999999995,4.0700199999999995,1441.0
2007-09-06,4.11002,4.11002,4.11002,4.11002,4.11002,0.0
2007-09-07,4.09002,4.09002,4.09002,4.09002,4.09002,0.0
2007-09-10,4.09002,4.09002,4.09002,4.09002,4.09002,0.0
2007-09-11,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,4.080019999999999,0.0
2007-09-12,4.02002,4.02002,4.02002,4.02002,4.02002,0.0
2007-09-13,3.99002,3.99002,3.99002,3.99002,3.99002,0.0
2007-09-14,4.00002,4.00002,3.95002,3.95002,3.95002,1.0
2007-09-17,4.01002,4.01002,3.8200199999999995,3.8200199999999995,3.8200199999999995,2161.0
2007-09-18,3.8800199999999996,3.8800199999999996,3.8800199999999996,3.8800199999999996,3.8800199999999996,0.0
2007-09-19,4.080019999999999,4.15002,4.080019999999999,4.15002,4.15002,412.0
2007-09-20,4.05002,4.05002,4.05002,4.05002,4.05002,0.0
2007-09-21,4.02002,4.02002,4.02002,4.02002,4.02002,0.0
2007-09-24,4.00002,4.00002,3.93002,3.93002,3.93002,514.0
2007-09-25,4.00002,4.00002,4.00002,4.00002,4.00002,0.0
2007-09-26,4.00002,4.00002,3.93002,3.93002,3.93002,412.0
2007-09-27,3.93002,3.93002,3.93002,3.93002,3.93002,0.0
2007-09-28,3.95002,3.95002,3.95002,3.95002,3.95002,0.0
2007-10-01,3.95002,3.95002,3.9000199999999996,3.95002,3.95002,720.0
2007-10-02,3.9600199999999997,3.9600199999999997,3.9000199999999996,3.9000199999999996,3.9000199999999996,206.0
2007-10-03,3.95002,3.95002,3.87002,3.87002,3.87002,103.0
2007-10-04,3.95002,3.95002,3.95002,3.95002,3.95002,0.0
2007-10-05,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,0.0
2007-10-08,4.06002,4.06002,4.06002,4.06002,4.06002,0.0
2007-10-09,4.06002,4.06002,4.06002,4.06002,4.06002,0.0
2007-10-10,4.09002,4.09002,4.06002,4.06002,4.06002,1646.0
2007-10-11,4.14002,4.14002,4.14002,4.14002,4.14002,0.0
2007-10-12,4.18002,4.22002,4.18002,4.22002,4.22002,206.0
2007-10-15,4.160019999999999,4.22002,4.160019999999999,4.22002,4.22002,926.0
2007-10-16,4.17002,4.17002,4.17002,4.17002,4.17002,0.0
2007-10-17,4.11002,4.11002,4.080019999999999,4.080019999999999,4.080019999999999,412.0
2007-10-18,4.17002,4.17002,4.17002,4.17002,4.17002,0.0
2007-10-19,4.18002,4.18002,4.18002,4.18002,4.18002,0.0
2007-10-22,4.14002,4.14002,4.14002,4.14002,4.14002,0.0
2007-10-23,4.17002,4.17002,4.17002,4.17002,4.17002,0.0
2007-10-24,4.2800199999999995,4.35002,4.2800199999999995,4.35002,4.35002,0.0
2007-10-25,4.44002,4.44002,4.44002,4.44002,4.44002,0.0
2007-10-26,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,0.0
2007-10-29,4.670030000000001,4.670030000000001,4.670030000000001,4.670030000000001,4.670030000000001,0.0
2007-10-30,4.70003,4.70003,4.70003,4.70003,4.70003,0.0
2007-10-31,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,4.6300300000000005,0.0
2007-11-01,4.65003,4.65003,4.65003,4.65003,4.65003,0.0
2007-11-02,4.46002,4.46002,4.46002,4.46002,4.46002,0.0
2007-11-05,4.38002,4.450019999999999,4.38002,4.450019999999999,4.450019999999999,926.0
2007-11-06,4.61003,4.61003,4.61003,4.61003,4.61003,0.0
2007-11-07,4.62003,4.62003,4.4900199999999995,4.4900199999999995,4.4900199999999995,926.0
2007-11-08,4.43002,4.43002,4.43002,4.43002,4.43002,1955.0
2007-11-09,4.27002,4.38002,4.27002,4.38002,4.38002,75.0
2007-11-12,4.26002,4.26002,4.17002,4.17002,4.17002,75.0
2007-11-13,4.23002,4.23002,4.23002,4.23002,4.23002,0.0
2007-11-14,4.36002,4.36002,4.36002,4.36002,4.36002,0.0
2007-11-15,4.290019999999999,4.290019999999999,4.13002,4.13002,4.13002,206.0
2007-11-16,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,0.0
2007-11-19,4.18002,4.330019999999999,4.18002,4.330019999999999,4.330019999999999,103.0
2007-11-20,4.31002,4.31002,4.31002,4.31002,4.31002,0.0
2007-11-21,4.23002,4.23002,4.23002,4.23002,4.23002,0.0
2007-11-23,4.0700199999999995,4.0700199999999995,4.00002,4.00002,4.00002,100.0
2007-11-26,4.02002,4.120019999999999,4.02002,4.120019999999999,4.120019999999999,412.0
2007-11-27,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,4.120019999999999,0.0
2007-11-28,4.02002,4.02002,4.02002,4.02002,4.02002,0.0
2007-11-29,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,4.040019999999999,926.0
2007-11-30,4.06002,4.06002,4.06002,4.06002,4.06002,0.0
2007-12-03,4.23002,4.23002,4.23002,4.23002,4.23002,0.0
2007-12-04,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,4.450019999999999,0.0
2007-12-05,4.77003,4.790030000000001,4.77003,4.790030000000001,4.790030000000001,100.0
2007-12-06,5.06003,5.170030000000001,5.06003,5.170030000000001,5.170030000000001,926.0
2007-12-07,4.78003,4.78003,4.78003,4.78003,4.78003,0.0
2007-12-10,4.78003,4.78003,4.78003,4.78003,4.78003,0.0
2007-12-11,4.74003,4.74003,4.74003,4.74003,4.74003,0.0
2007-12-12,4.57003,4.57003,4.57003,4.57003,4.57003,926.0
2007-12-13,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,4.540030000000001,0.0
2007-12-14,4.61637,4.61637,4.61637,4.61637,4.61637,103.0
2007-12-17,4.25002,4.27002,4.25002,4.27002,4.27002,206.0
2007-12-18,4.27002,4.27002,4.27002,4.27002,4.27002,0.0
2007-12-19,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-12-20,4.30002,4.30002,4.30002,4.30002,4.30002,0.0
2007-12-21,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,0.0
2007-12-24,,,,,,
2007-12-26,,,,,,
2007-12-27,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,4.5300199999999995,0.0
2007-12-28,4.39286,4.39286,4.39286,4.39286,4.39286,0.0
2007-12-31,,,,,,
2008-01-02,4.4317400000000005,4.4317400000000005,4.4317400000000005,4.4317400000000005,4.4317400000000005,0.0
2008-01-03,4.33455,4.33455,4.33455,4.33455,4.33455,0.0
2008-01-04,4.39286,4.39286,4.39286,4.39286,4.39286,0.0
2008-01-07,4.39286,4.39286,4.39286,4.39286,4.39286,0.0
2008-01-08,4.32483,4.32483,4.32483,4.32483,4.32483,0.0
2008-01-09,4.31511,4.31511,4.31511,4.31511,4.31511,0.0
2008-01-10,4.28596,4.28596,4.28596,4.28596,4.28596,0.0
2008-01-11,4.18877,4.18877,4.18877,4.18877,4.18877,0.0
2008-01-14,4.09158,4.09158,4.09158,4.09158,4.09158,0.0
2008-01-15,4.0138300000000005,4.0138300000000005,4.0138300000000005,4.0138300000000005,4.0138300000000005,0.0
2008-01-16,3.88749,3.88749,3.7805800000000005,3.7805800000000005,3.7805800000000005,1029.0
2008-01-17,3.84861,3.9069300000000005,3.84861,3.9069300000000005,3.9069300000000005,514.0
2008-01-18,3.9069300000000005,3.9069300000000005,3.84861,3.84861,3.84861,905.0
2008-01-22,3.9360800000000005,3.9360800000000005,3.22662,3.22662,3.22662,1081.0
2008-01-23,3.6931,3.6931,3.6931,3.6931,3.6931,2058.0
2008-01-24,3.74171,3.74171,3.74171,3.74171,3.74171,0.0
2008-01-25,3.88749,3.88749,3.88749,3.88749,3.88749,0.0
2008-01-28,3.81946,3.81946,3.81946,3.81946,3.81946,0.0
2008-01-29,3.81946,3.81946,3.81946,3.81946,3.81946,0.0
2008-01-30,3.7903,3.7903,3.7903,3.7903,3.7903,0.0
2008-01-31,3.45985,3.45985,3.45985,3.45985,3.45985,207.0
2008-02-01,3.66396,3.66396,3.66396,3.66396,3.66396,0.0
2008-02-04,3.7514300000000005,3.7514300000000005,3.7514300000000005,3.7514300000000005,3.7514300000000005,1029.0
2008-02-05,3.7514300000000005,3.7514300000000005,3.7514300000000005,3.7514300000000005,3.7514300000000005,0.0
2008-02-06,3.58621,3.58621,3.58621,3.58621,3.58621,0.0
2008-02-07,3.58621,3.58621,3.58621,3.58621,3.58621,0.0
2008-02-08,3.58621,3.58621,3.49874,3.49874,3.49874,3087.0
2008-02-11,3.49874,3.49874,3.49874,3.49874,3.49874,0.0
2008-02-12,3.5279,3.5279,3.5279,3.5279,3.5279,0.0
2008-02-13,3.50846,3.50846,3.50846,3.50846,3.50846,0.0
2008-02-14,3.5667699999999996,3.5667699999999996,3.5667699999999996,3.5667699999999996,3.5667699999999996,0.0
2008-02-15,3.55705,3.55705,3.55705,3.55705,3.55705,0.0
2008-02-19,3.44043,3.44043,3.43071,3.43071,3.43071,0.0
2008-02-20,3.40153,3.40153,3.40153,3.40153,3.40153,166.0
2008-02-21,2.74067,2.74067,2.74067,2.74067,2.74067,309.0
2008-02-22,2.54629,2.54629,2.54629,2.54629,2.54629,51.0
2008-02-25,3.40155,3.40155,3.39183,3.39183,3.39183,3087.0
2008-02-26,3.4112699999999996,3.4112699999999996,3.4112699999999996,3.4112699999999996,3.4112699999999996,0.0
2008-02-27,3.46958,3.46958,3.46958,3.46958,3.46958,3087.0
2008-02-28,3.4793,3.4793,3.4793,3.4793,3.4793,0.0
2008-02-29,3.4793,3.4793,3.4793,3.4793,3.4793,0.0
2008-03-03,3.46958,3.46958,3.46958,3.46958,3.46958,0.0
2008-03-04,3.46958,3.46958,3.46958,3.46958,3.46958,0.0
2008-03-05,3.46958,3.46958,3.46958,3.46958,3.46958,0.0
2008-03-06,3.46958,3.51818,3.46958,3.51818,3.51818,123.0
2008-03-07,3.43071,3.43071,3.43071,3.43071,3.43071,0.0
2008-03-10,3.40155,3.40155,3.40155,3.40155,3.40155,0.0
2008-03-11,3.40155,3.45015,3.40155,3.45015,3.45015,26.0
2008-03-12,3.45015,3.45015,3.45015,3.45015,3.45015,0.0
2008-03-13,3.25577,3.25577,3.25577,3.25577,3.25577,0.0
2008-03-14,3.22662,3.22662,3.22662,3.22662,3.22662,0.0
2008-03-17,2.9059,2.9059,2.8184299999999998,2.82815,2.82815,1080.0
2008-03-18,2.82815,2.82815,2.82815,2.82815,2.82815,0.0
2008-03-19,2.82815,2.82815,2.82815,2.82815,2.82815,0.0
2008-03-20,2.82815,2.82815,2.82815,2.82815,2.82815,0.0
2008-03-24,,,,,,
2008-03-25,3.04196,3.1683,3.04196,3.1683,3.1683,103.0
2008-03-26,3.11971,3.11971,3.11971,3.11971,3.11971,0.0
2008-03-27,3.11971,3.11971,3.11971,3.11971,3.11971,0.0
2008-03-28,3.11971,3.11971,3.11971,3.11971,3.11971,0.0
2008-03-31,3.1099900000000003,3.1099900000000003,3.1099900000000003,3.1099900000000003,3.1099900000000003,0.0
2008-04-01,3.1099900000000003,3.1099900000000003,3.1099900000000003,3.1099900000000003,3.1099900000000003,0.0
2008-04-02,3.24605,3.3335199999999996,3.24605,3.3335199999999996,3.3335199999999996,1441.0
2008-04-03,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,0.0
2008-04-04,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,0.0
2008-04-07,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,0.0
2008-04-08,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,0.0
2008-04-09,3.3043699999999996,3.3043699999999996,3.3043699999999996,3.3043699999999996,3.3043699999999996,0.0
2008-04-10,3.29465,3.29465,3.29465,3.29465,3.29465,0.0
2008-04-11,3.29465,3.29465,3.29465,3.29465,3.29465,0.0
2008-04-14,3.28493,3.28493,3.28493,3.28493,3.28493,0.0
2008-04-15,3.28493,3.28493,3.28493,3.28493,3.28493,0.0
2008-04-16,3.31409,3.31409,3.31409,3.31409,3.31409,0.0
2008-04-17,3.31409,3.31409,3.31409,3.31409,3.31409,0.0
2008-04-18,3.31409,3.31409,3.28493,3.28493,3.28493,26.0
2008-04-21,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,3.3335199999999996,0.0
