2016-11-11 14:29:58,216.0711,216.2800,216.0600,216.2600,642800
2016-11-11 14:34:00,216.1400,216.1800,216.0400,216.0700,470900
2016-11-11 14:39:01,215.9700,216.1600,215.9200,216.1200,409100
2016-11-11 14:44:00,216.0700,216.1300,215.9400,215.9600,297100
2016-11-11 14:49:59,215.9100,216.1289,215.9040,216.0800,536100
2016-11-11 14:54:00,215.9700,216.0200,215.8900,215.9100,396900
2016-11-11 14:59:00,215.8100,216.0500,215.8000,215.9600,436400
2016-11-11 15:04:00,215.9194,215.9400,215.7800,215.8050,511200
2016-11-11 15:09:59,216.0100,216.0100,215.9000,215.9100,371100
2016-11-11 15:14:00,216.1700,216.2500,215.9900,216.0000,619300
2016-11-11 15:19:01,216.1100,216.2300,216.0300,216.1700,450000
2016-11-11 15:24:02,216.1350,216.2000,216.0710,216.1100,379000
2016-11-11 15:29:59,216.1800,216.1800,216.0750,216.1350,316000
2016-11-11 15:34:00,216.3300,216.3300,216.1550,216.1800,791600
2016-11-11 15:39:00,216.1800,216.3400,216.1500,216.3300,520600
2016-11-11 15:44:59,216.3100,216.3300,216.1300,216.1700,783500
2016-11-11 15:49:59,216.4600,216.5700,216.3300,216.3400,2492900
2016-11-11 15:54:01,216.6200,216.6600,216.4400,216.4500,7943900
2016-11-11 15:59:01,216.4600,216.6900,216.4300,216.6200,3928900
2016-11-11 16:00:00,216.5000,216.5000,216.5000,216.5000,200
2016-11-14 09:34:01,216.8900,217.2200,216.7700,217.1700,0
2016-11-14 09:39:59,216.6400,217.0900,216.6200,216.9350,1174400
2016-11-14 09:44:00,216.7500,216.7800,216.5699,216.6200,1249400
2016-11-14 09:49:00,216.7880,216.9400,216.7200,216.7500,1010200
2016-11-14 09:54:00,216.9200,216.9900,216.7800,216.7900,774900
2016-11-14 09:59:00,216.5900,216.9600,216.4900,216.9000,778100
2016-11-14 10:04:58,216.5300,216.7500,216.5300,216.5900,678400
2016-11-14 10:09:59,216.8500,217.0440,216.5200,216.5300,954900
2016-11-14 10:14:00,217.0650,217.0900,216.7900,216.8550,783000
2016-11-14 10:19:59,217.1700,217.2700,217.0500,217.0700,928900
2016-11-14 10:24:00,217.0089,217.2300,216.9400,217.1700,691700
2016-11-14 10:29:59,216.7450,217.0400,216.5350,217.0100,1214900
2016-11-14 10:34:59,216.5300,216.8500,216.5000,216.7500,776800
2016-11-14 10:39:59,216.6000,216.8600,216.5400,216.5500,777400
2016-11-14 10:44:59,216.4900,216.6900,216.4300,216.6173,1048200
2016-11-14 10:49:59,216.3550,216.5925,216.3200,216.4800,1556200
2016-11-14 10:54:59,216.3800,216.4900,216.2800,216.3500,807300
2016-11-14 10:59:00,216.1850,216.4000,216.1600,216.3800,664500
2016-11-14 11:04:58,216.0410,216.2100,216.0100,216.1800,1156900
2016-11-14 11:09:02,216.1100,216.1500,215.9000,216.0400,1147200
2016-11-14 11:14:59,216.2800,216.2900,216.1100,216.1100,626900
2016-11-14 11:19:59,216.4300,216.4800,216.3000,216.3000,743700
2016-11-14 11:24:01,216.3200,216.4400,216.2700,216.4200,514600
2016-11-14 11:29:00,216.1800,216.3400,216.1700,216.3300,623000
2016-11-14 11:34:00,216.1300,216.2900,216.1100,216.1900,722600
2016-11-14 11:39:00,216.3300,216.4300,216.1100,216.1300,868900
2016-11-14 11:44:00,216.3200,216.3500,216.1400,216.3300,474000
2016-11-14 11:49:01,216.4500,216.5000,216.1700,216.3070,713600
2016-11-14 11:54:00,216.3950,216.5700,216.3400,216.4440,689000
2016-11-14 11:59:00,216.2700,216.3950,216.1900,216.3900,463200
2016-11-14 12:04:00,216.1600,216.3600,216.1500,216.3100,475400
2016-11-14 12:09:59,216.0600,216.2700,216.0300,216.1600,609300
2016-11-14 12:14:59,216.0300,216.0800,215.9400,216.0550,615200
2016-11-14 12:19:00,215.9800,216.0400,215.8100,216.0250,588000
2016-11-14 12:24:00,215.9000,216.0400,215.8800,215.9801,423000
2016-11-14 12:29:59,215.9200,215.9600,215.7900,215.9100,528300
2016-11-14 12:34:59,215.8100,215.9800,215.7700,215.9200,605200
2016-11-14 12:39:02,216.0300,216.0400,215.7200,215.8100,17376000
2016-11-14 12:44:59,215.9300,216.1000,215.8900,216.0400,541000
2016-11-14 12:49:00,215.9900,216.1500,215.8800,215.9200,604100
2016-11-14 12:54:00,216.0100,216.1200,215.9500,215.9800,1087600
2016-11-14 12:59:00,216.1200,216.1500,215.8900,216.0100,526000
2016-11-14 13:04:00,216.0500,216.2100,216.0300,216.1200,768000
2016-11-14 13:09:00,216.2900,216.3200,215.9500,216.0400,553000
2016-11-14 13:14:59,216.3500,216.3500,216.2600,216.3000,567800
2016-11-14 13:19:00,216.3600,216.4600,216.2800,216.3500,551100
2016-11-14 13:24:00,216.2900,216.4400,216.2900,216.3600,377200
2016-11-14 13:29:59,216.3755,216.4100,216.2200,216.2900,395100
2016-11-14 13:34:00,216.4650,216.7100,216.3800,216.3900,899400
2016-11-14 13:39:01,216.5500,216.6500,216.4700,216.4700,412100
2016-11-14 13:44:01,216.4495,216.5700,216.4050,216.5500,522600
2016-11-14 13:49:02,216.4000,216.4800,216.2700,216.4489,4088800
2016-11-14 13:54:59,216.4200,216.4400,216.2950,216.3950,486000
2016-11-14 13:59:59,216.3300,216.4700,216.2200,216.4200,455200
2016-11-14 14:04:59,216.2500,216.4600,216.2400,216.3300,502000
2016-11-14 14:09:00,216.3400,216.3800,216.2100,216.2500,508000
2016-11-14 14:14:59,216.4100,216.4200,216.3150,216.3350,257400
2016-11-14 14:19:01,216.4100,216.5500,216.3200,216.4100,519400
2016-11-14 14:24:59,216.3400,216.4300,216.3100,216.4000,353500
2016-11-14 14:29:59,216.3200,216.4400,216.2500,216.3400,373200
2016-11-14 14:34:59,216.3200,216.4200,216.2100,216.3127,398000
2016-11-14 14:39:58,216.3200,216.3850,216.2400,216.3200,651300
2016-11-14 14:44:00,216.2000,216.4173,216.1200,216.3100,375500
2016-11-14 14:49:59,216.4800,216.4800,216.1600,216.2000,476300
2016-11-14 14:54:57,216.4900,216.5700,216.4299,216.4700,543600
2016-11-14 14:59:00,216.7900,216.8000,216.4600,216.4600,665000
2016-11-14 15:04:59,216.7500,216.8600,216.6410,216.7700,562100
2016-11-14 15:09:00,216.6699,216.7675,216.6300,216.7550,482600
2016-11-14 15:14:00,216.7650,216.8300,216.6400,216.6600,522700
2016-11-14 15:19:00,216.8050,216.8708,216.7541,216.7600,628200
2016-11-14 15:24:01,216.7700,216.8275,216.7000,216.8050,505900
2016-11-14 15:29:00,216.7700,216.7900,216.6800,216.7700,463600
2016-11-14 15:34:59,216.8650,216.8900,216.7600,216.7600,571100
2016-11-14 15:39:59,216.6900,216.8700,216.6900,216.8600,506300
2016-11-14 15:44:59,216.4300,216.7000,216.3300,216.7000,1233700
2016-11-14 15:49:00,216.4000,216.4500,216.2700,216.4200,1193200
2016-11-14 15:54:00,216.4450,216.4900,216.3300,216.3800,1425800
2016-11-14 15:59:03,216.5500,216.6300,216.4200,216.4400,6082900
2016-11-14 16:00:00,216.5900,216.5900,216.5900,216.5900,938200
2016-11-15 09:34:02,217.0200,217.1500,216.9400,216.9700,0
2016-11-15 09:39:04,217.1800,217.2400,216.9900,217.0400,1105000
2016-11-15 09:44:59,216.9200,217.1900,216.8600,217.1800,910400
2016-11-15 09:49:57,216.8500,216.9300,216.8000,216.9250,788800
2016-11-15 09:54:57,216.9700,217.0200,216.8200,216.8300,706300
2016-11-15 09:59:59,216.9599,217.0066,216.8300,216.9600,799000
2016-11-15 10:04:59,217.1000,217.1800,216.9400,216.9600,780600
2016-11-15 10:09:59,217.1830,217.2000,217.0850,217.1200,693500
2016-11-15 10:14:02,217.2900,217.3900,217.1810,217.1810,978300
2016-11-15 10:19:59,217.3200,217.4300,217.2800,217.2900,647400
2016-11-15 10:24:59,217.3700,217.4100,217.2300,217.3200,596600
2016-11-15 10:29:00,217.2300,217.3600,217.1900,217.3350,536400
2016-11-15 10:34:59,217.1400,217.2600,217.1089,217.2500,708500
2016-11-15 10:39:00,217.0500,217.2700,217.0500,217.1400,525500
2016-11-15 10:44:00,217.1300,217.1500,217.0300,217.0500,500900
2016-11-15 10:49:56,217.1600,217.1950,217.0800,217.1400,567000
2016-11-15 10:54:00,217.1800,217.2100,217.0500,217.1600,444100
2016-11-15 10:59:59,217.2800,217.2800,217.1800,217.2000,328000
2016-11-15 11:04:59,217.2800,217.3400,217.2100,217.2750,578000
2016-11-15 11:09:10,217.3482,217.4100,217.2700,217.2800,552200
2016-11-15 11:14:57,217.3150,217.4100,217.2600,217.3650,553000
2016-11-15 11:19:58,217.2950,217.4600,217.2800,217.3300,505800
2016-11-15 11:24:57,217.3000,217.3650,217.2200,217.3100,503400
2016-11-15 11:29:00,217.2473,217.3100,217.2100,217.2800,699000
2016-11-15 11:34:59,217.3100,217.3400,217.1800,217.2700,454000
2016-11-15 11:39:00,217.2550,217.4000,217.2500,217.3200,377500
2016-11-15 11:44:08,217.2100,217.3100,217.2100,217.2500,428700
2016-11-15 11:49:59,217.1700,217.2700,217.0900,217.2200,512000
2016-11-15 11:54:01,217.2100,217.2500,217.1400,217.1700,361200
2016-11-15 11:59:59,217.2499,217.2800,217.1800,217.2100,605900
2016-11-15 12:04:59,217.2800,217.2900,217.1500,217.2400,1859800
2016-11-15 12:09:00,217.3500,217.3800,217.2900,217.2900,380200
2016-11-15 12:14:58,217.3650,217.4200,217.3150,217.3500,10196800
2016-11-15 12:19:58,217.3300,217.3500,217.2900,217.3300,1017500
2016-11-15 12:24:00,217.3300,217.3500,217.2600,217.3300,320800
2016-11-15 12:29:00,217.2500,217.3300,217.2400,217.3200,335800
2016-11-15 12:34:00,217.3300,217.3600,217.2300,217.2500,237000
2016-11-15 12:39:02,217.2700,217.3200,217.2100,217.3200,278700
2016-11-15 12:44:00,217.0200,217.2900,217.0200,217.2800,350800
2016-11-15 12:49:00,217.0700,217.1300,217.0000,217.0200,529200
2016-11-15 12:54:00,217.1100,217.1400,217.0100,217.0800,438300
2016-11-15 12:59:59,217.0489,217.1500,217.0489,217.1200,353500
2016-11-15 13:04:58,217.1100,217.1500,217.0600,217.0600,350900
2016-11-15 13:09:00,217.1900,217.2600,217.1100,217.1100,308200
2016-11-15 13:14:00,217.1900,217.2400,217.1400,217.1900,242700
2016-11-15 13:19:58,217.1700,217.2500,217.1500,217.2000,314000
2016-11-15 13:24:00,217.2000,217.2200,217.1200,217.1800,396200
2016-11-15 13:29:01,217.1683,217.2700,217.1600,217.2100,270000
2016-11-15 13:34:07,217.2800,217.3300,217.1500,217.1600,360900
2016-11-15 13:39:59,217.2700,217.3000,217.2100,217.2800,280000
2016-11-15 13:44:00,217.3050,217.3300,217.2400,217.2700,295700
2016-11-15 13:49:00,217.3500,217.3700,217.2900,217.3000,394400
2016-11-15 13:54:00,217.4100,217.4300,217.3400,217.3456,519100
2016-11-15 13:59:59,217.4050,217.4300,217.3500,217.4100,290500
2016-11-15 14:04:02,217.3400,217.5500,217.3400,217.4000,550300
2016-11-15 14:09:02,217.4300,217.4300,217.3300,217.3300,240400
2016-11-15 14:14:00,217.6000,217.6500,217.3800,217.4200,582500
2016-11-15 14:19:01,217.5650,217.6500,217.5600,217.6100,442400
2016-11-15 14:24:02,217.5150,217.5900,217.5100,217.5700,273500
2016-11-15 14:29:59,217.5900,217.6200,217.5100,217.5200,595300
2016-11-15 14:34:00,217.7100,217.7800,217.5800,217.5900,1236700
2016-11-15 14:39:59,217.8300,217.8600,217.6950,217.7050,558400
2016-11-15 14:44:59,217.9000,217.9400,217.7700,217.8300,492500
2016-11-15 14:49:00,217.8400,217.9400,217.8400,217.9000,710200
2016-11-15 14:54:00,218.0100,218.0100,217.8200,217.8400,614200
2016-11-15 14:59:59,218.0601,218.1400,218.0000,218.0000,1414800
2016-11-15 15:04:59,218.0399,218.2089,218.0100,218.0600,1695500
2016-11-15 15:09:59,217.9900,218.0700,217.9300,218.0400,612800
2016-11-15 15:14:00,218.0300,218.0500,217.9600,217.9990,419200
2016-11-15 15:19:59,217.9579,218.0800,217.9400,218.0250,453600
2016-11-15 15:24:59,217.9600,218.0700,217.9400,217.9500,2500300
2016-11-15 15:29:59,218.0850,218.1500,217.9500,217.9600,687300
2016-11-15 15:34:59,218.0300,218.1400,218.0200,218.0800,715600
2016-11-15 15:39:59,218.1700,218.1810,217.9900,218.0250,1265200
2016-11-15 15:44:59,218.1700,218.2700,218.1600,218.1800,13180200
2016-11-15 15:49:59,218.1000,218.1800,218.0800,218.1500,977400
2016-11-15 15:54:59,218.1000,218.1100,218.0300,218.0900,1147900
2016-11-15 15:59:00,218.2500,218.2800,218.0300,218.1050,2696600
2016-11-15 16:00:00,218.2500,218.2500,218.2500,218.2500,600
2016-11-16 09:34:59,217.6508,217.7100,217.5400,217.5600,0
2016-11-16 09:39:59,217.7700,217.8600,217.6600,217.6600,1000500
2016-11-16 09:44:59,217.9810,217.9900,217.7800,217.7900,679600
2016-11-16 09:49:00,217.9095,218.0400,217.8200,217.9900,695300
2016-11-16 09:54:00,217.7400,217.9000,217.7300,217.9000,579000
2016-11-16 09:59:00,217.5700,217.8200,217.5400,217.7400,781100
2016-11-16 10:04:01,217.6700,217.7300,217.5200,217.5800,1361700
2016-11-16 10:09:00,217.7150,217.7600,217.5800,217.6800,1513400
2016-11-16 10:14:59,217.7100,217.8300,217.6700,217.7200,698900
2016-11-16 10:19:59,217.6699,217.7500,217.6400,217.7200,383500
2016-11-16 10:24:00,217.8911,217.9100,217.6500,217.6700,536700
2016-11-16 10:29:59,217.7700,217.9300,217.7700,217.9000,863300
2016-11-16 10:34:01,217.9900,218.0000,217.6950,217.7200,474200
2016-11-16 10:39:59,217.9500,218.1100,217.9400,218.0000,924200
2016-11-16 10:44:59,218.0200,218.1400,217.7000,217.9600,719500
2016-11-16 10:49:58,217.9500,218.0800,217.9200,218.0250,1550300
2016-11-16 10:54:59,217.8983,218.0050,217.8700,217.9500,367500
2016-11-16 10:59:59,217.9500,217.9850,217.8600,217.9000,989000
2016-11-16 11:04:58,217.7100,217.9900,217.6100,217.9500,502800
2016-11-16 11:09:00,217.8000,217.8100,217.6900,217.7070,527300
2016-11-16 11:14:59,217.7800,217.8400,217.7300,217.8000,424200
2016-11-16 11:19:59,217.7600,217.8100,217.7000,217.7800,365000
2016-11-16 11:24:00,217.7100,217.7800,217.6600,217.7600,503400
2016-11-16 11:29:59,217.8700,217.8900,217.6800,217.7100,428900
2016-11-16 11:34:59,217.9000,217.9000,217.7550,217.8700,7895700
2016-11-16 11:39:57,217.7900,217.9500,217.7400,217.9300,456600
2016-11-16 11:44:00,217.6100,217.8600,217.6100,217.7800,398200
2016-11-16 11:49:00,217.6900,217.7400,217.5600,217.6100,976700
2016-11-16 11:54:56,217.6800,217.7600,217.5900,217.6970,561400
2016-11-16 11:59:59,217.6900,217.7500,217.6500,217.6900,336100
2016-11-16 12:04:00,217.6250,217.7100,217.5800,217.6900,294300
2016-11-16 12:09:00,217.5700,217.6600,217.5500,217.6300,359700
2016-11-16 12:14:00,217.6200,217.6700,217.5700,217.5700,584400
2016-11-16 12:19:57,217.4462,217.6350,217.4200,217.6300,363700
2016-11-16 12:24:00,217.5800,217.6000,217.4400,217.4400,408800
2016-11-16 12:29:00,217.6600,217.7100,217.5600,217.5801,1545200
2016-11-16 12:34:00,217.7300,217.7700,217.6600,217.6600,302800
2016-11-16 12:39:59,217.7100,217.7600,217.6700,217.7250,283500
2016-11-16 12:44:00,217.6500,217.7500,217.6200,217.7000,307700
2016-11-16 12:49:05,217.6100,217.6800,217.5600,217.6500,746500
2016-11-16 12:54:00,217.6700,217.6700,217.5800,217.6200,197200
2016-11-16 12:59:02,217.6800,217.7800,217.6590,217.6600,282700
2016-11-16 13:04:01,217.5950,217.7500,217.5600,217.6886,241000
2016-11-16 13:09:02,217.5450,217.6100,217.5000,217.5900,249500
2016-11-16 13:14:01,217.6600,217.6600,217.5400,217.5500,201300
2016-11-16 13:19:59,217.5599,217.6600,217.5200,217.6550,231800
2016-11-16 13:24:00,217.5425,217.5750,217.4400,217.5500,452000
2016-11-16 13:29:58,217.6150,217.6400,217.5400,217.5500,260300
2016-11-16 13:34:58,217.6500,217.6600,217.5700,217.6200,319900
2016-11-16 13:39:56,217.7400,217.7500,217.5800,217.6600,273200
2016-11-16 13:44:01,217.7150,217.7500,217.6600,217.7400,240900
2016-11-16 13:49:59,217.6500,217.7600,217.6500,217.7150,1516800
2016-11-16 13:54:57,217.7358,217.7400,217.6500,217.6590,207000
2016-11-16 13:59:59,217.7100,217.7700,217.6900,217.7389,632500
2016-11-16 14:04:00,217.7800,217.7800,217.6700,217.7150,209300
2016-11-16 14:09:58,217.7800,217.8400,217.7200,217.7800,658000
2016-11-16 14:14:59,217.7800,217.7800,217.6900,217.7700,797000
2016-11-16 14:19:04,217.7354,217.8000,217.7200,217.7800,273200
2016-11-16 14:24:59,217.7300,217.7800,217.7048,217.7400,318000
2016-11-16 14:29:02,217.7600,217.8300,217.6900,217.7300,926900
2016-11-16 14:34:00,217.8000,217.8400,217.7200,217.7600,306100
2016-11-16 14:39:01,217.7900,217.8100,217.7600,217.8000,695000
2016-11-16 14:44:01,217.7900,217.9100,217.7600,217.7900,434000
2016-11-16 14:49:04,217.8200,217.8500,217.7900,217.8100,232400
2016-11-16 14:54:58,217.7700,217.8500,217.7500,217.8200,277400
2016-11-16 14:59:00,217.8700,217.9600,217.7600,217.7800,1973900
2016-11-16 15:04:00,217.9050,217.9900,217.8500,217.8750,325300
2016-11-16 15:09:59,217.9800,217.9950,217.8900,217.9000,384700
2016-11-16 15:14:59,217.9600,218.0300,217.9400,217.9800,305900
2016-11-16 15:19:59,218.0500,218.0800,217.9400,217.9650,305000
2016-11-16 15:24:59,217.9800,218.0650,217.9650,218.0500,440600
2016-11-16 15:29:59,217.8700,217.9700,217.8400,217.9700,612100
2016-11-16 15:34:59,217.8200,217.8900,217.8200,217.8700,1017300
2016-11-16 15:39:01,217.8500,217.8700,217.8000,217.8250,375200
2016-11-16 15:44:00,217.8800,217.9900,217.8500,217.8550,546500
2016-11-16 15:49:59,217.8100,217.9000,217.8100,217.8800,527200
2016-11-16 15:54:59,217.8000,217.8500,217.7000,217.8100,1275500
2016-11-16 15:59:00,217.9300,217.9700,217.7800,217.8100,9631900
2016-11-16 16:00:00,217.8700,217.8700,217.8700,217.8700,2144500
2016-11-17 09:34:03,218.1401,218.3100,217.9289,217.9600,0
2016-11-17 09:39:59,218.3200,218.3900,218.2000,218.2100,3127500
2016-11-17 09:44:59,218.3100,218.4700,218.2910,218.3400,804400
2016-11-17 09:49:59,218.4300,218.4800,218.2800,218.3550,614000
2016-11-17 09:54:59,218.4100,218.5000,218.4018,218.4200,644200
2016-11-17 09:59:59,218.5808,218.6500,218.4200,218.4400,643000
2016-11-17 10:04:01,218.5200,218.6100,218.4600,218.6100,811300
2016-11-17 10:09:59,218.4900,218.5900,218.4500,218.5200,2012200
2016-11-17 10:14:59,218.4327,218.5400,218.3700,218.5100,670900
2016-11-17 10:19:59,218.4500,218.5200,218.3100,218.4000,606700
2016-11-17 10:24:59,218.3500,218.4700,218.3500,218.4408,611200
2016-11-17 10:29:03,218.3500,218.4100,218.3000,218.3600,770700
2016-11-17 10:34:02,218.2300,218.3400,218.1000,218.3400,735000
2016-11-17 10:39:58,218.3200,218.3400,218.1950,218.2050,431700
2016-11-17 10:44:59,218.3500,218.3790,218.2100,218.3000,593600
2016-11-17 10:49:00,218.3200,218.3700,218.2800,218.3500,404600
2016-11-17 10:54:58,218.2773,218.3556,218.2300,218.3100,339300
2016-11-17 10:59:02,218.2700,218.4900,218.2700,218.2765,556000
2016-11-17 11:04:59,218.3150,218.3600,218.2500,218.2600,315000
2016-11-17 11:09:59,218.4550,218.4600,218.3150,218.3150,399200
2016-11-17 11:14:02,218.5150,218.6300,218.4500,218.4799,541300
2016-11-17 11:19:58,218.5550,218.5800,218.4985,218.5400,273800
2016-11-17 11:24:06,218.5400,218.6100,218.5200,218.5500,426500
2016-11-17 11:29:00,218.4800,218.5450,218.4800,218.5450,312000
2016-11-17 11:34:59,218.5600,218.5750,218.3700,218.5050,476500
2016-11-17 11:39:59,218.6700,218.6800,218.5600,218.5700,446800
2016-11-17 11:44:01,218.7450,218.7600,218.6400,218.6800,500300
2016-11-17 11:49:00,218.8300,218.8900,218.7301,218.7500,631400
2016-11-17 11:54:59,218.8100,218.8500,218.7800,218.8250,347100
2016-11-17 11:59:04,218.8050,218.8200,218.7600,218.8150,284400
2016-11-17 12:04:02,218.8600,218.8700,218.7870,218.8000,317000
2016-11-17 12:09:59,218.8500,218.9100,218.8500,218.8700,303400
2016-11-17 12:14:59,218.9100,218.9300,218.8000,218.8600,617600
2016-11-17 12:19:00,218.9000,218.9900,218.8750,218.9300,508200
2016-11-17 12:24:59,219.0400,219.0400,218.8950,218.8950,507400
2016-11-17 12:29:04,219.0000,219.0600,218.9500,219.0400,484200
2016-11-17 12:34:59,218.9800,219.0200,218.9250,219.0100,345600
2016-11-17 12:39:54,218.9800,218.9900,218.9200,218.9900,313900
2016-11-17 12:44:00,218.9600,219.0000,218.9400,218.9800,410800
2016-11-17 12:49:00,218.8300,218.9825,218.7600,218.9650,613200
2016-11-17 12:54:59,218.7600,218.8700,218.7400,218.8300,579400
2016-11-17 12:59:59,218.8301,218.8400,218.7400,218.7600,277800
2016-11-17 13:04:00,218.8800,218.9100,218.8100,218.8200,375700
2016-11-17 13:09:59,218.8400,218.9300,218.8200,218.8800,6959100
2016-11-17 13:14:01,218.9000,218.9000,218.8200,218.8300,1152600
2016-11-17 13:19:03,218.9159,218.9400,218.8700,218.8950,214900
2016-11-17 13:24:57,218.8700,218.9100,218.8500,218.9100,694800
2016-11-17 13:29:01,218.8550,218.8900,218.8000,218.8700,221100
2016-11-17 13:34:59,218.9500,218.9500,218.8600,218.8600,224600
2016-11-17 13:39:59,218.8900,218.9800,218.8800,218.9500,274200
2016-11-17 13:44:00,218.8950,218.9600,218.8600,218.9000,308200
2016-11-17 13:49:59,218.9000,218.9200,218.8300,218.9000,247900
2016-11-17 13:54:59,218.8600,218.9200,218.8500,218.9100,296600
2016-11-17 13:59:59,218.7000,218.8800,218.7000,218.8700,2668600
2016-11-17 14:04:59,218.6300,218.7400,218.6300,218.7200,565200
2016-11-17 14:09:01,218.7100,218.7200,218.5800,218.6300,508400
2016-11-17 14:14:00,218.6850,218.7700,218.6600,218.7000,380100
2016-11-17 14:19:01,218.7850,218.8300,218.6700,218.6800,568100
2016-11-17 14:24:57,218.7350,218.8000,218.6800,218.7800,375100
2016-11-17 14:29:59,218.7000,218.7600,218.6500,218.7400,762800
2016-11-17 14:34:01,218.6700,218.7000,218.5500,218.6800,307800
2016-11-17 14:39:02,218.7050,218.7100,218.6100,218.6600,432000
2016-11-17 14:44:00,218.6550,218.7400,218.6400,218.7000,387600
2016-11-17 14:49:00,218.6700,218.7400,218.6100,218.6500,331700
2016-11-17 14:54:00,218.6000,218.6900,218.5800,218.6800,435300
2016-11-17 14:59:08,218.7100,218.7200,218.5900,218.6000,303200
2016-11-17 15:04:59,218.7400,218.7700,218.6500,218.7100,3416100
2016-11-17 15:09:58,218.7400,218.7840,218.7200,218.7408,259800
2016-11-17 15:14:01,218.8500,218.8599,218.7425,218.7500,367400
2016-11-17 15:19:02,218.7750,218.8600,218.7600,218.8600,291700
2016-11-17 15:24:00,218.7900,218.8100,218.7050,218.7800,589400
2016-11-17 15:29:04,218.8200,218.8807,218.7800,218.7900,406200
2016-11-17 15:34:59,218.8700,218.8900,218.8000,218.8300,438500
2016-11-17 15:39:01,218.8700,218.9100,218.8100,218.8800,448700
2016-11-17 15:44:06,218.8700,218.9025,218.8300,218.8750,751200
2016-11-17 15:49:01,218.8900,218.9600,218.8400,218.8700,632000
2016-11-17 15:54:59,218.8500,218.9200,218.8400,218.9000,1497200
2016-11-17 15:59:01,218.9600,218.9800,218.8400,218.8600,6328500
2016-11-17 16:00:00,218.9900,218.9900,218.9900,218.9900,1146900
2016-11-18 09:34:59,219.1400,219.2700,219.0300,219.1150,0
2016-11-18 09:39:59,218.9900,219.1450,218.8661,219.1320,950800
2016-11-18 09:44:59,218.8470,219.0000,218.8101,218.9800,5684100
2016-11-18 09:49:05,218.9800,219.0000,218.8492,218.8800,1109200
2016-11-18 09:54:59,218.9600,219.0900,218.9200,218.9800,651300
2016-11-18 09:59:58,218.8500,219.0300,218.8500,218.9700,418700
2016-11-18 10:04:01,218.9500,218.9900,218.8500,218.8700,1440300
2016-11-18 10:09:59,219.0300,219.0900,218.9000,218.9550,632300
2016-11-18 10:14:02,219.0050,219.0200,218.9300,219.0100,282500
2016-11-18 10:19:59,218.8200,219.0000,218.8000,218.9801,531700
2016-11-18 10:24:00,218.7761,218.9000,218.7400,218.8300,2082600
2016-11-18 10:29:02,218.8400,218.8700,218.7350,218.7800,948700
2016-11-18 10:34:59,218.4908,218.8800,218.4800,218.8600,1030800
2016-11-18 10:39:59,218.6200,218.6400,218.4600,218.5100,1617300
2016-11-18 10:44:59,218.5150,218.6400,218.5100,218.6100,1429600
2016-11-18 10:49:01,218.5200,218.5600,218.4300,218.5200,3695400
2016-11-18 10:54:56,218.4500,218.5200,218.3800,218.5200,1496800
2016-11-18 10:59:59,218.4400,218.4790,218.3600,218.4400,401700
2016-11-18 11:04:01,218.3892,218.4692,218.3300,218.4100,476400
2016-11-18 11:09:03,218.4300,218.4600,218.2900,218.4100,1563700
2016-11-18 11:14:59,218.4700,218.4800,218.3700,218.4401,450100
2016-11-18 11:19:01,218.5359,218.5500,218.4100,218.4600,5209800
2016-11-18 11:24:59,218.4800,218.5800,218.4600,218.5325,336900
2016-11-18 11:29:59,218.5400,218.5700,218.4600,218.4882,852400
2016-11-18 11:34:58,218.4200,218.5400,218.4000,218.5400,670800
2016-11-18 11:39:59,218.4800,218.4900,218.3900,218.4200,307700
2016-11-18 11:44:02,218.5200,218.5400,218.4700,218.4900,1154300
2016-11-18 11:49:00,218.4000,218.5400,218.4000,218.5150,307500
2016-11-18 11:54:01,218.3900,218.4700,218.3600,218.4000,399300
2016-11-18 11:59:59,218.3700,218.4100,218.3200,218.3700,454600
2016-11-18 12:04:00,218.3800,218.4500,218.3400,218.3600,3804300
2016-11-18 12:09:58,218.3500,218.4200,218.3500,218.3850,252000
2016-11-18 12:14:57,218.4000,218.4100,218.3300,218.3600,215000
2016-11-18 12:19:00,218.3600,218.4100,218.3400,218.3900,382900
2016-11-18 12:24:57,218.3900,218.4000,218.3300,218.3600,683600
2016-11-18 12:29:59,218.4550,218.4900,218.3900,218.3900,433600
2016-11-18 12:34:03,218.4600,218.5064,218.4500,218.4500,232900
2016-11-18 12:39:59,218.4199,218.4900,218.3900,218.4685,379900
2016-11-18 12:44:59,218.4440,218.4800,218.3900,218.4199,337400
2016-11-18 12:49:58,218.4900,218.5000,218.4150,218.4500,196500
2016-11-18 12:54:02,218.5100,218.5500,218.4800,218.4800,289100
2016-11-18 12:59:58,218.6000,218.6100,218.4900,218.5000,276700
2016-11-18 13:04:56,218.5500,218.6000,218.5499,218.5993,264500
2016-11-18 13:09:59,218.5700,218.6000,218.5300,218.5500,260500
2016-11-18 13:14:59,218.5900,218.6200,218.5400,218.5600,271000
2016-11-18 13:19:00,218.6250,218.6500,218.5600,218.6000,1294900
2016-11-18 13:24:00,218.6800,218.6900,218.6100,218.6200,182300
2016-11-18 13:29:00,218.6200,218.6900,218.6200,218.6700,192500
2016-11-18 13:34:00,218.6650,218.6900,218.6300,218.6400,172600
2016-11-18 13:39:00,218.7200,218.7400,218.6501,218.6666,214500
2016-11-18 13:44:00,218.6900,218.7300,218.6400,218.7185,896400
